,E,t,ddphi,dphi,kh,phi,xi,H,G,a,B,N
1727,1636977.6635977,172.7,0.000645432819699792,-0.011990618608692442,2.20200915288367e+28,0.3883172934094911,-4.618449427842219,0.03245304185969664,-249849.1975261118,5.886359047638149e+28,42999.282916422,66.24502025206243
1728,1630168.3430194804,172.8,0.0006401432906913019,-0.011926340166310868,2.20200915288367e+28,0.38712144987869024,-4.60624587111226,0.032364588484914726,-249149.22386235482,5.905466966388216e+28,42992.4948843114,66.24826113018462
1729,1623383.776584662,172.9,0.000634897657266948,-0.011862588487340892,2.20200915288367e+28,0.3859320078173781,-4.594121606081615,0.03227654137310333,-248452.07461478314,5.924584627309213e+28,42986.68645550609,66.2514931833015
1730,1616624.1457431365,173.0,0.0006296965413805714,-0.011799359150911307,2.20200915288367e+28,0.38474891476973627,-4.582076350667364,0.032188898241494734,-247757.76303998023,5.943711964760146e+28,42981.85879254552,66.25471645192523
1731,1609889.6243322298,173.1,0.0006245405399230713,-0.01173664767522269,2.20200915288367e+28,0.3835721187251062,-4.570109785636826,0.0321016568138834,-247066.30188289235,5.962848913600601e+28,42978.01298705904,66.25793097633992
1732,1603180.3786324158,173.2,0.0006194302247369502,-0.011674449520023354,2.20200915288367e+28,0.38240156812394677,-4.558221555139557,0.03201481482087021,-246377.70337494378,5.981995409184357e+28,42975.1500589863,66.26113679660249
1733,1596496.5674257944,173.3,0.0006143661426510558,-0.011612760089143416,2.20200915288367e+28,0.3812372118635643,-4.546411267277324,0.03192837000010853,-245691.97923251835,6.001151387351278e+28,42973.270955919514,66.26433395254317
1734,1589838.3420562462,173.4,0.000609348815512032,-0.011551574732966984,2.20200915288367e+28,0.38007899930357114,-4.53467849466746,0.03184232009653777,-245009.14065546467,6.0203167844212106e+28,42972.37655236826,66.2675224837664
1735,1583205.8464920425,173.5,0.0006043787402331881,-0.01149088875095043,2.20200915288367e+28,0.37892688027111143,-4.523022775039874,0.031756662862617156,-244329.19832591747,6.039491537186602e+28,42972.46764912425,66.27070242965145
1736,1576599.2173907713,173.6,0.0005994563888470326,-0.011430697394096382,2.20200915288367e+28,0.3777808050658246,-4.511443611833575,0.03167139605855185,-243652.16240728257,6.058675582905936e+28,42973.54497259317,66.27387382935324
1737,1570018.5841658644,173.7,0.000594582208567368,-0.01137099586744949,2.20200915288367e+28,0.3766407244645702,-4.499940474818118,0.03158651745251445,-242978.0425433824,6.077868859297082e+28,42975.60917417076,66.27703672180309
1738,1563464.0690556387,173.8,0.0005897566218602528,-0.011311779332569707,2.20200915288367e+28,0.3755065897258968,-4.488512800722616,0.03150202482086215,-242306.84785784574,6.097071304530631e+28,42978.66082962635,66.28019114570954
1739,1556935.787193576,173.9,0.0005849800265197141,-0.011253042910004887,2.20200915288367e+28,0.37437835259426944,-4.477159993881239,0.03141791594834668,-241638.58695358166,6.1162828572238275e+28,42982.70043849087,66.28333713955921
1740,1550433.8466810298,174.0,0.0005802527957544257,-0.011194781681753313,2.20200915288367e+28,0.3732559653040456,-4.465881426890927,0.03133418862832117,-240973.26791251817,6.135503456434161e+28,42987.72842347035,66.28647474161762
1741,1543958.3486618877,174.1,0.0005755752782827857,-0.011136990693717359,2.20200915288367e+28,0.3721393805832079,-4.454676441281955,0.031250840662942696,-240310.8982955386,6.154733041652856e+28,42993.74512987459,66.28960398993003
1742,1537509.3873978362,174.2,0.0005709477984292069,-0.011079664958148673,2.20200915288367e+28,0.3710285516568517,-4.443544348202191,0.031167869863365335,-239651.48514241527,6.173971552799602e+28,43000.750825025796,66.29272492232239
1743,1531087.0503465298,174.3,0.0005663706562349449,-0.011022799456083542,2.20200915288367e+28,0.36992343225042945,-4.432484429113156,0.031085274049933224,-238995.03497210323,6.193218930216142e+28,43008.745697710365,66.29583757640223
1744,1524691.4182410026,174.4,0.0005618441275727203,-0.010966389139757072,2.20200915288367e+28,0.36882397659274757,-4.421495936494325,0.031003051052366237,-238341.5537831268,6.212475114660582e+28,43017.7298576134,66.29894198955957
1745,1518322.5651698746,174.5,0.0005573684642675419,-0.01091042893503077,2.20200915288367e+28,0.3677301394187315,-4.410578094569283,0.030921198709939837,-237691.04705404394,6.231740047301968e+28,43027.70333477181,66.30203819896786
1746,1511980.5586604087,174.6,0.0005529438942271335,-0.010854913743768324,2.20200915288367e+28,0.36664187597193537,-4.3997301000270586,0.030839714871662146,-237043.519744229,6.251013669714536e+28,43038.6660790175,66.305126241585
1747,1505665.4597612564,174.7,0.0005485706215754699,-0.010799838446245779,2.20200915288367e+28,0.36555914200683165,-4.388951122773996,0.030758597396443096,-236398.97629459875,6.270295923872686e+28,43050.61795943693,66.30820615415428
1748,1499377.3231285396,174.8,0.0005442488267980699,-0.010745197903498075,2.20200915288367e+28,0.36448189379084156,-4.378240306675606,0.03067784415326238,-235757.42062873638,6.289586752145265e+28,43063.5587638235,66.31127797320535
1749,1493116.197111344,174.9,0.0005399786668887265,-0.010690986959696818,2.20200915288367e+28,0.36341008810615033,-4.367596770327732,0.03059745302132881,-235118.856153922,6.308886097290768e+28,43077.488198135616,66.3143417350553
1750,1486882.1238396843,175.0,0.0005357602755054688,-0.010637200444476967,2.20200915288367e+28,0.3623436822512693,-4.357019607822821,0.030517421890236568,-234483.28576245814,6.328193902452299e+28,43092.40588594358,66.31739747580963
1751,1480675.1393130023,175.1,0.0005315937631317803,-0.010583833175270006,2.20200915288367e+28,0.36128263404237704,-4.346507889534923,0.030437748660115966,-233850.71183305973,6.347510111152744e+28,43108.31136788384,66.32044523136337
1752,1474495.2734903132,175.2,0.0005274792172458315,-0.01053087995960954,2.20200915288367e+28,0.36022690181442235,-4.336060662909244,0.030358431241780448,-233221.13623245212,6.366834667289791e+28,43125.20410111161,66.32348503740204
1753,1468342.55038079,175.3,0.000523416702492752,-0.01047833559742434,2.20200915288367e+28,0.3591764444219997,-4.325676953262725,0.0302794675568666,-232594.56031701167,6.3861675151316265e+28,43143.083458737645,66.32651692940281
1754,1462216.9881355562,175.4,0.0005194062608642365,-0.010426194883315412,2.20200915288367e+28,0.358131221239998,-4.3153557645937335,0.030200855537970285,-231970.98493457033,6.405508599312481e+28,43161.94872926706,66.3295409426356
1755,1456118.599141153,175.5,0.0005154479118873144,-0.010374452608805644,2.20200915288367e+28,0.3570911921640161,-4.305096080395869,0.030122593128780052,-231350.4104264563,6.424857864827765e+28,43181.7991160437,66.33255711216407
1756,1450047.3901125684,175.6,0.00051154165281256,-0.010323103564583543,2.20200915288367e+28,0.3560563176105624,-4.2948968644855565,0.03004467828420149,-230732.83662946348,6.444215257030437e+28,43202.633736663665,66.33556547284684
1757,1444003.36218818,175.7,0.0005076874588130238,-0.010272142542716191,2.20200915288367e+28,0.3550265585170249,-4.28475706183195,0.029967108970480147,-230118.26287810443,6.4635807216265815e+28,43224.451622400346,66.33856605933859
1758,1437986.511024979,175.8,0.0005038852831867769,-0.010221564338850915,2.20200915288367e+28,0.35400187634142516,-4.274675599397768,0.029889883165318338,-229506.68800691396,6.482954204671508e+28,43247.251717615894,66.3415589060912
1759,1431996.8268945557,175.9,0.0005001350575641484,-0.010171363754388282,2.20200915288367e+28,0.35298223306194987,-4.264651386983605,0.029812998857986682,-228898.1103528683,6.502335652566079e+28,43271.03287915613,66.3445440473549
1760,1426034.294780311,176.0,0.0004964366921245142,-0.010121535598640975,2.20200915288367e+28,0.35196759117626786,-4.254683318081154,0.029736454049433658,-228292.5277580181,6.52172501205244e+28,43295.79387576105,66.34752151717942
1761,1420098.8944743692,176.1,0.000492790075812561,-0.01007207469096885,2.20200915288367e+28,0.3509579137006326,-4.244770270732181,0.02966024675238643,-227689.9375720856,6.541122230210919e+28,43321.5333874347,66.35049134941515
1762,1414190.600675624,176.2,0.000489195076562414,-0.010022975862886594,2.20200915288367e+28,0.3499531641687703,-4.234911108390685,0.02958437499144887,-227090.3366552585,6.56052725445661e+28,43348.25000481565,66.35345357771442
1763,1408309.3830886018,176.3,0.00048565154152995383,-0.009974233960159198,2.20200915288367e+28,0.3489533066305613,-4.225104680794558,0.02950883680319691,-226493.72138115406,6.579940032535459e+28,43375.94222855834,66.35640823553254
1764,1402455.2065222792,176.4,0.0004821592973256912,-0.009925843844863736,2.20200915288367e+28,0.347958305650511,-4.215349824838178,0.02943363023626627,-225900.08763979794,6.599360512521338e+28,43404.60846867528,66.3593553561291
1765,1396628.0309892874,176.5,0.0004787181502532191,-0.009877800397433996,2.20200915288367e+28,0.34696812630601576,-4.205645365452376,0.029358753351435698,-225309.43084071117,6.618788642813186e+28,43434.247043874675,66.36229497256919
1766,1390827.8118062138,176.6,0.0004753278865564361,-0.009830098518678597,2.20200915288367e+28,0.3459827341854267,-4.195990116487218,0.029284204221708576,-224721.74591621634,6.638224372131467e+28,43464.85618090578,66.36522711772454
1767,1385054.499693434,176.7,0.0004719882726668054,-0.009782733131774612,2.20200915288367e+28,0.3450020953859124,-4.1863828815992346,0.02920998093238644,-224137.02732472023,6.657667649515717e+28,43496.434013868464,66.36815182427485
1768,1379308.0408757958,176.8,0.00046869905545857734,-0.009735699184234945,2.20200915288367e+28,0.3440261765111223,-4.17682245514136,0.02913608158114017,-223555.26905418906,6.6771184243216065e+28,43528.978583527714,66.37106912470892
1769,1373588.3771833775,176.9,0.00046545996250783785,-0.009688991649852723,2.20200915288367e+28,0.3430549446686578,-4.167307623057187,0.029062504278076193,-222976.464625702,6.696576646218255e+28,43562.487836614,66.37397905132599
1770,1367895.4461523618,177.0,0.00046227070235574895,-0.009642605530619821,2.20200915288367e+28,0.3420883674673472,-4.157837163778172,0.02898924714579765,-222400.60709709203,6.716042265185807e+28,43596.95962511037,66.3768816362369
1771,1362229.181126885,177.1,0.00045913096477998884,-0.009596535858608356,2.20200915288367e+28,0.3411264130143287,-4.148409849118278,0.028916308319463808,-221827.68906681173,6.73551523151241e+28,43632.39170554323,66.37977691136534
1772,1356589.5113590804,177.2,0.00045604042106148646,-0.009550777697848189,2.20200915288367e+28,0.3401690499119547,-4.139024445181491,0.028843685946838497,-221257.70267760425,6.754995495793086e+28,43668.78173822469,66.38266490844923
1773,1350976.3621118148,177.3,0.0004529987242680167,-0.009505326146145455,2.20200915288367e+28,0.3392162472544966,-4.129679713256093,0.02877137818834282,-220690.63962067405,6.774483008926382e+28,43706.127286535746,66.38554565904184
1774,1345389.6547593947,177.4,0.0004500055095329721,-0.009460176336905475,2.20200915288367e+28,0.33826797462468444,-4.120374410725029,0.02869938321709714,-220126.49113964447,6.793977722112819e+28,43744.42581616588,66.38841919451313
1775,1339829.306889536,177.5,0.00044706039434337045,-0.009415323440901265,2.20200915288367e+28,0.3373242020900511,-4.111107291965379,0.028627699218961893,-219565.2480347993,6.813479586852654e+28,43783.67469435762,66.39128554605101
1776,1334295.2324044502,177.6,0.0004441629788284789,-0.009370762668028616,2.20200915288367e+28,0.33638490019911177,-4.101877109255261,0.02855632439257175,-219006.90066729538,6.832988554944394e+28,43823.871189129735,66.39414474466263
1777,1328787.3416228145,177.7,0.00044131284605782896,-0.009326489269025736,2.20200915288367e+28,0.3354500399773639,-4.092682613677604,0.02848525694936901,-218451.4389636246,6.852504578482428e+28,43865.01246851687,66.3969968211756
1778,1323305.5413807412,177.8,0.00043850956233799053,-0.009282498537164126,2.20200915288367e+28,0.3345195929231177,-4.083522556024508,0.028414495113628854,-217898.85242002737,6.872027609855895e+28,43907.09559977326,66.3998418062394
1779,1317849.7351333832,177.9,0.00043575267751819625,-0.009238785809909895,2.20200915288367e+28,0.3335935310031614,-4.074395687700585,0.028344037122483897,-217349.13010713208,6.891557601746676e+28,43950.117548595255,66.40267973032648
1780,1312419.8230560063,178.0,0.0004330417252980997,-0.009195346470556564,2.20200915288367e+28,0.3326718266482587,-4.065300761626291,0.028273881225942925,-216802.26067463384,6.911094507127942e+28,43994.07517832791,66.4055106237337
1781,1307015.7021447462,178.1,0.00043037622353792916,-0.009152175949818165,2.20200915288367e+28,0.3317544527484843,-4.056236533135971,0.02820402568690442,-216258.23235604804,6.93063827926319e+28,44038.96524915431,66.40833451658358
1782,1301637.2663177059,178.2,0.0004277556745776014,-0.009109269727405299,2.20200915288367e+28,0.33084138264840707,-4.0472017608797595,0.0281344687811696,-215717.03297366644,6.950188871704277e+28,44084.7844173131,66.41115143882551
1783,1296284.4065149762,178.3,0.0004251795655534239,-0.009066623333555082,2.20200915288367e+28,0.3299325901421089,-4.038195207717457,0.02806520879744656,-215178.64994346793,6.969746238291027e+28,44131.52923427198,66.4139614202372
1784,1290957.010799545,178.4,0.00042264736872682333,-0.009024232350537977,2.20200915288367e+28,0.3290280494680605,-4.029215641612751,0.027996244037356545,-214643.0702803322,6.989310333149139e+28,44179.196145947695,66.41676449042578
1785,1285654.964456383,178.5,0.0004201585418076442,-0.008982092414130331,2.20200915288367e+28,0.3281277353038421,-4.020261836524505,0.027927572815429177,-214110.28060310142,7.008881110690262e+28,44227.78149187215,66.41956067882927
1786,1280378.1500930788,178.6,0.00041771252829244255,-0.008940199215047804,2.20200915288367e+28,0.32723162276071976,-4.01133257329051,0.02785919345910195,-213580.26714005726,7.028458525609784e+28,44277.28150441863,66.42235001471771
1787,1275126.4477379262,178.7,0.00041530875779414046,-0.00889854850035574,2.20200915288367e+28,0.3263396873780835,-4.002426640513102,0.027791104308706856,-213053.01573414146,7.0480425328873925e+28,44327.69230796339,66.4251325271946
1788,1269899.7349396802,178.8,0.0004129466463876248,-0.008857136074837586,2.20200915288367e+28,0.32545190511774147,-3.9935428354354228,0.027723303717461806,-212528.5118486209,7.067633087785132e+28,44379.00991811446,66.4279082451981
1789,1264697.8868655858,178.9,0.00041062559695127007,-0.008815957802331555,2.20200915288367e+28,0.3245682523580825,-3.9846799648146614,0.027655790051452755,-212006.74057263986,7.087230145847249e+28,44431.2302409021,66.43067719750229
1790,1259520.7763995398,179.0,0.00040834499951606946,-0.008775009607033544,2.20200915288367e+28,0.3236887058881036,-3.9758368457899653,0.02758856168961463,-211487.68662697592,7.106833662899329e+28,44484.349071996076,66.43343941271853
1791,1254368.2742392693,179.1,0.000406104231615129,-0.008734287474764,2.20200915288367e+28,0.32281324290131164,-3.967012306744417,0.027521617023706414,-210971.3343698135,7.126443595048233e+28,44538.36209591063,66.43619491929672
1792,1249240.2489937143,179.2,0.0004039026586414359,-0.008693787454200099,2.20200915288367e+28,0.32194184098949863,-3.958205188160662,0.027454954458285722,-210457.667802743,7.146059898681107e+28,44593.264885243836,66.43894374552659
1793,1244136.567279174,179.3,0.0004017396342048162,-0.008653505658071488,2.20200915288367e+28,0.3210744781363959,-3.9494143434700204,0.027388572410676645,-209946.67057674698,7.165682530465505e+28,44649.05289990149,66.44168591953895
1794,1239057.0938157488,179.4,0.0003996145004980271,-0.008613438264322553,2.20200915288367e+28,0.32021113271121193,-3.9406386398951403,0.027322469310938124,-209438.32599843547,7.185311447348287e+28,44705.72148636398,66.44442146930697
1795,1234001.69152228,179.5,0.0003975265886601541,-0.008573581517231648,2.20200915288367e+28,0.31935178346205134,-3.9318769592828233,0.02725664360182406,-208932.61703623162,7.204946606556117e+28,44763.26587692948,66.44715042264747
