# aLIGO effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HL detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  1.977724	 -3.263979	-22.497030	-21.508168
  1.978865	 -3.257439	-22.495472	-21.506039
  1.980003	 -3.250800	-22.493860	-21.503858
  1.981139	 -3.244064	-22.492195	-21.501626
  1.982271	 -3.237226	-22.490475	-21.499339
  1.983401	 -3.230287	-22.488699	-21.496999
  1.984527	 -3.223218	-22.486855	-21.494591
  1.985651	 -3.216049	-22.484956	-21.492130
  1.986772	 -3.208786	-22.483005	-21.489620
  1.987890	 -3.201400	-22.480989	-21.487044
  1.989005	 -3.193901	-22.478912	-21.484410
  1.990117	 -3.186292	-22.476776	-21.481718
  1.991226	 -3.178571	-22.474580	-21.478966
  1.992333	 -3.170711	-22.472309	-21.476143
  1.993436	 -3.162756	-22.469987	-21.473269
  1.994537	 -3.154661	-22.467591	-21.470322
  1.995635	 -3.146458	-22.465137	-21.467319
  1.996731	 -3.138114	-22.462608	-21.464242
  1.997823	 -3.129643	-22.460011	-21.461099
  1.998913	 -3.121042	-22.457345	-21.457889
  2.000000	 -3.112315	-22.454612	-21.454612
  2.001084	 -3.103438	-22.451800	-21.451258
  2.002166	 -3.094406	-22.448907	-21.447824
  2.003245	 -3.085239	-22.445942	-21.444319
  2.004321	 -3.075950	-22.442912	-21.440751
  2.005395	 -3.066496	-22.439795	-21.437098
  2.006466	 -3.056860	-22.436584	-21.433351
  2.007534	 -3.047100	-22.433306	-21.429539
  2.008600	 -3.037174	-22.429942	-21.425642
  2.009663	 -3.027059	-22.426479	-21.421648
  2.010724	 -3.016785	-22.422933	-21.417571
  2.011782	 -3.006340	-22.419298	-21.413407
  2.012837	 -2.995692	-22.415556	-21.409138
  2.013890	 -2.984875	-22.411727	-21.404782
  2.014940	 -2.973857	-22.407794	-21.400323
  2.015988	 -2.962626	-22.403750	-21.395756
  2.017033	 -2.951192	-22.399601	-21.391084
  2.018076	 -2.939547	-22.395342	-21.386304
  2.019116	 -2.927683	-22.390971	-21.381412
  2.020154	 -2.915591	-22.386481	-21.376404
  2.021189	 -2.903264	-22.381871	-21.371276
  2.022222	 -2.890651	-22.377113	-21.366002
  2.023252	 -2.877812	-22.372240	-21.360613
  2.024280	 -2.864698	-22.367224	-21.355084
  2.025306	 -2.851297	-22.362062	-21.349409
  2.026329	 -2.837610	-22.356753	-21.343589
  2.027350	 -2.823594	-22.351276	-21.337601
  2.028368	 -2.809282	-22.345648	-21.331464
  2.029384	 -2.794612	-22.339836	-21.325144
  2.030397	 -2.779614	-22.333858	-21.318659
  2.031408	 -2.764221	-22.327678	-21.311974
  2.032417	 -2.748414	-22.321288	-21.305079
  2.033424	 -2.732217	-22.314699	-21.297987
  2.034428	 -2.715562	-22.307877	-21.290663
  2.035430	 -2.698464	-22.300832	-21.283117
  2.036429	 -2.680852	-22.293525	-21.275310
  2.037426	 -2.662716	-22.285952	-21.267239
  2.038421	 -2.644018	-22.278096	-21.258885
  2.039414	 -2.624721	-22.269936	-21.250229
  2.040405	 -2.604779	-22.261451	-21.241249
  2.041393	 -2.584119	-22.252603	-21.231907
  2.042379	 -2.562732	-22.243389	-21.222199
  2.043362	 -2.540534	-22.233765	-21.212084
  2.044344	 -2.517407	-22.223674	-21.201502
  2.045323	 -2.493353	-22.213116	-21.190454
  2.046300	 -2.468201	-22.202005	-21.178855
  2.047275	 -2.441875	-22.190304	-21.166667
  2.048248	 -2.414290	-22.177971	-21.153847
  2.049218	 -2.385226	-22.164895	-21.140286
  2.050186	 -2.354530	-22.150999	-21.125906
  2.051153	 -2.321995	-22.136181	-21.110605
  2.052117	 -2.287361	-22.120310	-21.094252
  2.053078	 -2.250308	-22.103226	-21.076687
  2.054038	 -2.210436	-22.084730	-21.057711
  2.054996	 -2.167224	-22.064561	-21.037063
  2.055951	 -2.120024	-22.042394	-21.014418
  2.056905	 -2.067935	-22.017779	-20.989327
  2.057856	 -2.009749	-21.990114	-20.961186
  2.058805	 -1.943739	-21.958533	-20.929130
  2.059753	 -1.867242	-21.921705	-20.891829
  2.060698	 -1.776050	-21.877527	-20.847178
  2.061641	 -1.662736	-21.822284	-20.791464
  2.062582	 -1.512153	-21.748404	-20.717113
  2.063521	 -1.285044	-21.636258	-20.604498
  2.064458	 -0.797109	-21.393696	-20.361467
  2.065393	 -0.813407	-21.403248	-20.370551
  2.066326	 -1.279874	-21.637881	-20.604718
  2.067257	 -1.496358	-21.747519	-20.713891
  2.068186	 -1.637862	-21.819665	-20.785572
  2.069113	 -1.742614	-21.873431	-20.838874
  2.070038	 -1.825434	-21.916229	-20.881210
  2.070961	 -1.893701	-21.951747	-20.916266
  2.071882	 -1.951586	-21.982071	-20.946130
  2.072801	 -2.001667	-22.008490	-20.972089
  2.073718	 -2.045686	-22.031875	-20.995016
  2.074634	 -2.084852	-22.052831	-21.015514
  2.075547	 -2.120044	-22.071797	-21.034024
  2.076458	 -2.151917	-22.089101	-21.050872
  2.077368	 -2.180943	-22.104978	-21.066294
  2.078276	 -2.207593	-22.119665	-21.080527
  2.079181	 -2.232136	-22.133295	-21.093704
  2.080085	 -2.254841	-22.146003	-21.105960
  2.080987	 -2.275922	-22.157896	-21.117403
  2.081887	 -2.295557	-22.169064	-21.128120
  2.082785	 -2.313889	-22.179577	-21.138185
  2.083682	 -2.331044	-22.189500	-21.147659
  2.084576	 -2.347150	-22.198894	-21.156606
  2.085469	 -2.362272	-22.207794	-21.165060
  2.086360	 -2.376509	-22.216249	-21.173069
  2.087249	 -2.389931	-22.224294	-21.180669
  2.088136	 -2.402602	-22.231960	-21.187892
  2.089022	 -2.414566	-22.239270	-21.194759
  2.089905	 -2.425886	-22.246255	-21.201303
  2.090787	 -2.436612	-22.252941	-21.207548
  2.091667	 -2.446770	-22.259340	-21.213507
  2.092545	 -2.456390	-22.265467	-21.219195
  2.093422	 -2.465529	-22.271352	-21.224641
  2.094296	 -2.474165	-22.276982	-21.229834
  2.095169	 -2.482377	-22.282397	-21.234813
  2.096041	 -2.490174	-22.287603	-21.239582
  2.096910	 -2.497578	-22.292609	-21.244154
  2.097778	 -2.504600	-22.297421	-21.248533
  2.098644	 -2.511255	-22.302048	-21.252726
  2.099508	 -2.517572	-22.306503	-21.256749
  2.100371	 -2.523584	-22.310803	-21.260618
  2.101231	 -2.529270	-22.314937	-21.264321
  2.102091	 -2.534658	-22.318920	-21.267874
  2.102948	 -2.539764	-22.322758	-21.271285
  2.103804	 -2.544590	-22.326456	-21.274554
  2.104658	 -2.549151	-22.330017	-21.277688
  2.105510	 -2.553471	-22.333456	-21.280701
  2.106361	 -2.557532	-22.336762	-21.283582
  2.107210	 -2.561363	-22.339951	-21.286346
  2.108057	 -2.564982	-22.343032	-21.289003
  2.108903	 -2.568368	-22.345993	-21.291542
  2.109747	 -2.571535	-22.348843	-21.293969
  2.110590	 -2.574510	-22.351595	-21.296300
  2.111431	 -2.577285	-22.354243	-21.298528
  2.112270	 -2.579873	-22.356796	-21.300661
