# aLIGO + aVirgo + KAGRA effective strain noise power spectrum
# (*) for a cross-correlation search
# (*) using the HLVK detector network
# (*) at design sensitivity
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the strain noise expressed in terms of a gravitational-wave energy density power spectrum, h^2\Omega_noise
# Column 3: Log10 of the strain noise expressed in terms of a strain amplitude spectrum, \sqrt{S_noise}, in units of Hz^{-1/2}
# Column 4: Log10 of the strain noise expressed in terms of a characteristic strain amplitude, h_noise

  2.055951	 -2.800498	-22.382631	-21.354655
  2.056905	 -2.793289	-22.380456	-21.352004
  2.057856	 -2.786382	-22.378430	-21.349502
  2.058805	 -2.779820	-22.376573	-21.347170
  2.059753	 -2.773631	-22.374899	-21.345023
  2.060698	 -2.767854	-22.373428	-21.343079
  2.061641	 -2.762527	-22.372180	-21.341359
  2.062582	 -2.757677	-22.371166	-21.339875
  2.063521	 -2.753327	-22.370400	-21.338639
  2.064458	 -2.749491	-22.369887	-21.337658
  2.065393	 -2.746182	-22.369635	-21.336939
  2.066326	 -2.743422	-22.369655	-21.336492
  2.067257	 -2.741205	-22.369943	-21.336314
  2.068186	 -2.739524	-22.370496	-21.336403
  2.069113	 -2.738367	-22.371308	-21.336751
  2.070038	 -2.737702	-22.372363	-21.337344
  2.070961	 -2.737521	-22.373657	-21.338176
  2.071882	 -2.737791	-22.375174	-21.339233
  2.072801	 -2.738471	-22.376892	-21.340492
  2.073718	 -2.739527	-22.378796	-21.341937
  2.074634	 -2.740919	-22.380865	-21.343548
  2.075547	 -2.742604	-22.383077	-21.345304
  2.076458	 -2.744539	-22.385412	-21.347183
  2.077368	 -2.746661	-22.387837	-21.349153
  2.078276	 -2.748968	-22.390352	-21.351214
  2.079181	 -2.751391	-22.392922	-21.353332
  2.080085	 -2.753898	-22.395531	-21.355489
  2.080987	 -2.756452	-22.398161	-21.357668
  2.081887	 -2.759018	-22.400794	-21.359851
  2.082785	 -2.761559	-22.403413	-21.362020
  2.083682	 -2.764047	-22.406001	-21.364160
  2.084576	 -2.766463	-22.408551	-21.366263
  2.085469	 -2.768767	-22.411042	-21.368307
  2.086360	 -2.770946	-22.413468	-21.370288
  2.087249	 -2.772980	-22.415818	-21.372194
  2.088136	 -2.774851	-22.418084	-21.374016
  2.089022	 -2.776538	-22.420256	-21.375745
  2.089905	 -2.778034	-22.422330	-21.377377
  2.090787	 -2.779332	-22.424301	-21.378908
  2.091667	 -2.780415	-22.426163	-21.380329
  2.092545	 -2.781272	-22.427909	-21.381636
  2.093422	 -2.781910	-22.429542	-21.382832
  2.094296	 -2.782299	-22.431049	-21.383901
  2.095169	 -2.782462	-22.432440	-21.384855
  2.096041	 -2.782390	-22.433711	-21.385690
  2.096910	 -2.782082	-22.434861	-21.386406
  2.097778	 -2.781534	-22.435889	-21.387000
  2.098644	 -2.780748	-22.436795	-21.387473
  2.099508	 -2.779733	-22.437583	-21.387829
  2.100371	 -2.778501	-22.438261	-21.388076
  2.101231	 -2.777040	-22.438822	-21.388206
  2.102091	 -2.775365	-22.439273	-21.388228
  2.102948	 -2.773485	-22.439619	-21.388145
  2.103804	 -2.771406	-22.439863	-21.387961
  2.104658	 -2.769137	-22.440010	-21.387681
  2.105510	 -2.766699	-22.440070	-21.387315
  2.106361	 -2.764090	-22.440041	-21.386861
  2.107210	 -2.761333	-22.439936	-21.386332
  2.108057	 -2.758448	-22.439765	-21.385736
  2.108903	 -2.755437	-22.439528	-21.385076
  2.109747	 -2.752318	-22.439235	-21.384361
  2.110590	 -2.749121	-22.438900	-21.383605
  2.111431	 -2.745856	-22.438529	-21.382813
  2.112270	 -2.742547	-22.438133	-21.381998
  2.113107	 -2.739202	-22.437717	-21.381163
  2.113943	 -2.735848	-22.437294	-21.380322
  2.114778	 -2.732509	-22.436876	-21.379487
  2.115611	 -2.729205	-22.436473	-21.378668
  2.116442	 -2.725958	-22.436096	-21.377876
  2.117271	 -2.722789	-22.435756	-21.377120
  2.118099	 -2.719717	-22.435462	-21.376413
  2.118926	 -2.716758	-22.435222	-21.375759
  2.119751	 -2.713934	-22.435048	-21.375172
  2.120574	 -2.711269	-22.434950	-21.374663
  2.121396	 -2.708773	-22.434935	-21.374237
  2.122216	 -2.706438	-22.434998	-21.373890
  2.123035	 -2.704305	-22.435159	-21.373642
  2.123852	 -2.702376	-22.435420	-21.373495
  2.124667	 -2.700657	-22.435784	-21.373450
  2.125481	 -2.699153	-22.436253	-21.373512
  2.126294	 -2.697850	-22.436820	-21.373673
  2.127105	 -2.696771	-22.437498	-21.373945
